23744,2636.029531,4.817821,40.202953,2.678048,0.00047,0.059905,0.305392,,0.059905,0.002744,
23745,2636.14055,4.716718,40.199207,2.755984,0.000475,0.059896,0.305402,,0.059896,0.002735,
23746,2636.251568,4.514156,40.165218,3.155992,0.000516,0.060013,0.305461,,0.060013,0.002852,
23747,2636.362587,4.860443,40.193165,2.649041,0.000478,0.059902,0.305363,,0.059902,0.002741,
23748,2636.473606,4.580298,40.166275,3.099791,0.00052,0.060022,0.305452,,0.060022,0.002861,
23749,2636.584625,4.644054,40.172466,3.071017,0.000528,0.060029,0.305459,,0.060029,0.002868,
23750,2636.695643,4.543691,40.166294,3.117559,0.000533,0.060058,0.305474,,0.060058,0.002897,
23751,2636.806662,4.520444,40.166664,3.151756,0.000512,0.060018,0.30547,,0.060018,0.002857,
23752,2636.917681,4.538377,40.189922,3.109568,0.000538,0.060035,0.305466,,0.060035,0.002874,
23753,2637.0287,4.84083,40.181984,2.64819,0.000476,0.059874,0.305346,,0.059874,0.002713,
23754,2637.139719,4.540315,40.169849,3.122631,0.000525,0.060011,0.305428,,0.060011,0.00285,
23755,2637.250737,4.59946,40.155872,3.10464,0.000516,0.060038,0.305449,,0.060038,0.002877,
23756,2637.361756,4.553369,40.18346,3.114752,0.000528,0.060025,0.305467,,0.060025,0.002864,
23757,2637.472775,4.542251,40.183517,3.113028,0.000537,0.06004,0.305478,,0.06004,0.002879,
23758,2637.583794,4.628349,40.173275,3.08131,0.000529,0.060028,0.305453,,0.060028,0.002867,
23759,2637.694812,4.559785,40.161125,3.088896,0.000524,0.060024,0.305448,,0.060024,0.002863,
23760,2637.805831,4.869184,40.197674,2.632349,0.000474,0.059887,0.305344,,0.059887,0.002726,
23761,2637.91685,4.566476,40.161945,3.119705,0.000526,0.060012,0.305446,,0.060012,0.002851,
23762,2638.027869,4.501873,40.159405,3.157589,0.000528,0.060025,0.305464,,0.060025,0.002864,
23763,2638.138887,4.49103,40.177303,3.115894,0.000532,0.060016,0.305475,,0.060016,0.002855,
23764,2638.249906,4.614386,40.16132,3.071811,0.000528,0.060001,0.305466,,0.060001,0.00284,
23765,2638.360925,4.874187,40.198811,2.649602,0.00047,0.059906,0.305379,,0.059906,0.002745,
23766,2638.471944,4.728075,40.185093,2.771989,0.000481,0.059897,0.30535,,0.059897,0.002736,
23767,2638.582962,4.635483,40.167336,2.772145,0.000489,0.059915,0.30534,,0.059915,0.002754,
23768,2638.693981,4.555381,40.16497,3.078761,0.000531,0.060025,0.305433,,0.060025,0.002864,
23769,2638.805,4.58488,40.1633,3.119252,0.000543,0.060031,0.305448,,0.060031,0.00287,
23770,2638.916019,4.530229,40.177189,3.138324,0.000543,0.060011,0.305475,,0.060011,0.00285,
23771,2639.027037,4.523061,40.16246,3.126571,0.00054,0.060037,0.305457,,0.060037,0.002876,
23772,2639.138056,4.858652,40.194389,2.741309,0.000482,0.059914,0.305349,,0.059914,0.002753,
23773,2639.249075,4.744686,40.193096,2.762873,0.00047,0.059885,0.305358,,0.059885,0.002724,
23774,2639.360094,4.758238,40.188789,2.718586,0.000478,0.059908,0.305357,,0.059908,0.002747,
23775,2639.471113,4.518631,40.178463,3.156188,0.000545,0.060042,0.305446,,0.060042,0.002881,
23776,2639.582131,4.536642,40.164265,3.125516,0.000534,0.06003,0.305474,,0.06003,0.002869,
23777,2639.69315,4.572691,40.173134,3.107904,0.000541,0.060039,0.305457,,0.060039,0.002878,
23778,2639.804169,4.554341,40.174984,3.141759,0.000529,0.060016,0.305442,,0.060016,0.002855,
23779,2639.915188,4.588633,40.169418,3.095212,0.000544,0.060046,0.305437,,0.060046,0.002885,
23780,2640.026206,4.789697,40.188229,2.697072,0.000496,0.0599,0.305342,,0.0599,0.002739,
23781,2640.137225,4.554874,40.167892,3.056299,0.000529,0.059997,0.305448,,0.059997,0.002836,
23782,2640.248244,4.480364,40.163048,3.13595,0.000546,0.060058,0.305456,,0.060058,0.002897,
23783,2640.359263,4.492171,40.166039,3.10953,0.000526,0.059962,0.305463,,0.059962,0.002801,
23784,2640.470281,4.496922,40.158623,3.113087,0.00055,0.060019,0.305454,,0.060019,0.002858,
23785,2640.5813,4.570992,40.165012,3.087957,0.000533,0.059968,0.305445,,0.059968,0.002807,
23786,2640.692319,4.822094,40.189083,2.644938,0.000492,0.05988,0.305341,,0.05988,0.002719,
23787,2640.803338,4.736422,40.182236,2.706356,0.000486,0.059877,0.30536,,0.059877,0.002716,
23788,2640.914356,4.408505,40.158443,3.164495,0.000542,0.059987,0.305456,,0.059987,0.002826,
23789,2641.025375,4.585712,40.17374,3.08405,0.000548,0.060068,0.305446,,0.060068,0.002907,
23790,2641.136394,4.537871,40.173241,3.087745,0.000541,0.060037,0.305429,,0.060037,0.002876,
23791,2641.247413,4.755852,40.199604,2.691531,0.000502,0.059907,0.30531,,0.059907,0.002746,
23792,2641.358432,4.759046,40.175591,2.688705,0.000494,0.059903,0.305312,,0.059903,0.002742,
23793,2641.46945,4.518602,40.170841,3.121377,0.000551,0.060029,0.305428,,0.060029,0.002868,
23794,2641.580469,4.577281,40.177555,3.108004,0.000557,0.060004,0.305469,,0.060004,0.002843,
23795,2641.691488,4.477471,40.158752,3.123108,0.000559,0.060004,0.305452,,0.060004,0.002843,
23796,2641.802507,4.520408,40.167057,3.128186,0.000561,0.060038,0.30542,,0.060038,0.002877,
23797,2641.913525,4.798331,40.177677,2.666498,0.000499,0.059888,0.305305,,0.059888,0.002727,
23798,2642.024544,4.784725,40.185173,2.675427,0.000514,0.059906,0.305306,,0.059906,0.002745,
23799,2642.135563,4.699195,40.191257,2.679707,0.0005,0.059878,0.305316,,0.059878,0.002717,
23800,2642.246582,4.58055,40.162273,3.080227,0.000552,0.060028,0.305448,,0.060028,0.002867,
23801,2642.3576,4.517751,40.169254,3.108196,0.000555,0.060029,0.30546,,0.060029,0.002868,
23802,2642.468619,4.544634,40.17075,3.110864,0.000567,0.060009,0.305443,,0.060009,0.002848,
23803,2642.579638,4.769375,40.179581,2.691841,0.000501,0.059882,0.305334,,0.059882,0.002721,
23804,2642.690657,4.794218,40.172966,2.607432,0.000493,0.059888,0.305311,,0.059888,0.002727,
23805,2642.801675,4.817669,40.185078,2.627606,0.000503,0.059871,0.305309,,0.059871,0.00271,
23806,2642.912694,4.476091,40.172573,3.144146,0.000575,0.060012,0.305442,,0.060012,0.002851,
23807,2643.023713,4.518496,40.17474,3.104915,0.000559,0.059999,0.305459,,0.059999,0.002838,
23808,2643.134732,4.613935,40.147758,3.023905,0.000559,0.060052,0.305444,,0.060052,0.002891,
23809,2643.245751,4.765996,40.181866,2.669473,0.000505,0.059877,0.30532,,0.059877,0.002716,
23810,2643.356769,4.779211,40.178661,2.657279,0.000512,0.059876,0.305287,,0.059876,0.002715,
23811,2643.467788,4.800692,40.168365,2.608109,0.00049,0.059898,0.305305,,0.059898,0.002737,
23812,2643.578807,4.511447,40.173447,3.084342,0.000548,0.060034,0.305442,,0.060034,0.002873,
23813,2643.689826,4.595012,40.174896,3.055379,0.000579,0.06,0.305467,,0.06,0.002839,
23814,2643.800844,4.599756,40.158722,3.08339,0.000581,0.060013,0.305435,,0.060013,0.002852,
23815,2643.911863,4.513317,40.169693,3.073154,0.000574,0.060033,0.305389,,0.060033,0.002872,
23816,2644.022882,4.761723,40.193802,2.636503,0.000514,0.05989,0.305257,,0.05989,0.002729,
23817,2644.133901,4.8161,40.182056,2.662829,0.000509,0.059899,0.305291,,0.059899,0.002738,
23818,2644.244919,4.53701,40.162395,3.061896,0.000575,0.060024,0.305436,,0.060024,0.002863,
23819,2644.355938,4.561031,40.174084,3.038791,0.000586,0.060016,0.305438,,0.060016,0.002855,
23820,2644.466957,4.540485,40.16283,3.054475,0.000585,0.060012,0.305426,,0.060012,0.002851,
23821,2644.577976,4.737863,40.188217,2.69262,0.000522,0.059878,0.305297,,0.059878,0.002717,
23822,2644.688994,4.832941,40.19305,2.62433,0.000506,0.059824,0.30528,,0.059824,0.002663,
23823,2644.800013,4.807503,40.174232,2.646395,0.00051,0.05986,0.30531,,0.05986,0.002699,
23824,2644.911032,4.575127,40.162701,3.068964,0.00057,0.060007,0.305443,,0.060007,0.002846,
23825,2645.022051,4.614382,40.170471,3.050163,0.000574,0.060009,0.305451,,0.060009,0.002848,
23826,2645.13307,4.488747,40.156784,3.124105,0.000577,0.060044,0.305429,,0.060044,0.002883,
23827,2645.244088,4.814095,40.183842,2.622704,0.000513,0.059875,0.305308,,0.059875,0.002714,
23828,2645.355107,4.72307,40.169567,2.704423,0.000513,0.059903,0.305303,,0.059903,0.002742,
23829,2645.466126,4.780908,40.184288,2.651484,0.000524,0.059887,0.305311,,0.059887,0.002726,
23830,2645.577145,4.573267,40.156494,3.05768,0.000569,0.06003,0.305407,,0.06003,0.002869,
23831,2645.688163,4.570077,40.177441,3.086976,0.000571,0.060031,0.305426,,0.060031,0.00287,
23832,2645.799182,4.485836,40.173092,3.123059,0.000568,0.060033,0.305406,,0.060033,0.002872,
23833,2645.910201,4.518114,40.163177,3.126981,0.000571,0.060029,0.305397,,0.060029,0.002868,
23834,2646.02122,4.732738,40.188618,2.685745,0.000528,0.059895,0.305306,,0.059895,0.002734,
23835,2646.132238,4.548077,40.170074,3.064378,0.000569,0.060009,0.305389,,0.060009,0.002848,
23836,2646.243257,4.59764,40.163818,3.002436,0.000576,0.060032,0.3054,,0.060032,0.002871,
23837,2646.354276,4.505854,40.162251,3.091754,0.000577,0.060033,0.305388,,0.060033,0.002872,
23838,2646.465295,4.522413,40.154343,3.091137,0.00057,0.060031,0.305391,,0.060031,0.00287,
23839,2646.576313,4.523913,40.154522,3.10321,0.000578,0.060039,0.305393,,0.060039,0.002878,
23840,2646.687332,4.766593,40.177273,2.627916,0.000527,0.059912,0.305301,,0.059912,0.002751,
23841,2646.798351,4.710566,40.17799,2.684706,0.000515,0.05988,0.305292,,0.05988,0.002719,
23842,2646.90937,4.820827,40.183643,2.709416,0.00052,0.059892,0.305312,,0.059892,0.002731,
23843,2647.020388,4.596033,40.141098,3.049744,0.000571,0.059969,0.305425,,0.059969,0.002808,
23844,2647.131407,4.50592,40.154045,3.074154,0.00058,0.060007,0.305426,,0.060007,0.002846,
23845,2647.242426,4.543793,40.1609,3.083204,0.000583,0.060043,0.305425,,0.060043,0.002882,
23846,2647.353445,4.788922,40.193203,2.665859,0.000524,0.059869,0.305313,,0.059869,0.002708,
23847,2647.464464,4.794719,40.192291,2.608689,0.000526,0.059927,0.305317,,0.059927,0.002766,
23848,2647.575482,4.773793,40.167965,2.630227,0.000522,0.05988,0.30533,,0.05988,0.002719,
23849,2647.686501,4.596907,40.167278,3.055829,0.000581,0.060049,0.305421,,0.060049,0.002888,
23850,2647.79752,4.655226,40.176041,2.672815,0.000533,0.0599,0.305322,,0.0599,0.002739,
23851,2647.908539,4.492943,40.17469,3.098741,0.000565,0.060046,0.3054,,0.060046,0.002885,
23852,2648.019557,4.764545,40.197075,2.618479,0.000511,0.059887,0.305314,,0.059887,0.002726,
23853,2648.130576,4.501693,40.169277,3.093889,0.000578,0.060012,0.30539,,0.060012,0.002851,
23854,2648.241595,4.566496,40.164589,3.069022,0.000575,0.060006,0.305399,,0.060006,0.002845,
23855,2648.352614,4.58726,40.15139,3.040979,0.000586,0.060033,0.305396,,0.060033,0.002872,
23856,2648.463632,4.590474,40.172741,3.054038,0.000576,0.060022,0.305391,,0.060022,0.002861,
23857,2648.574651,4.751009,40.174866,2.668829,0.000525,0.059887,0.305306,,0.059887,0.002726,
23858,2648.68567,4.77722,40.176243,2.64282,0.00053,0.059887,0.305295,,0.059887,0.002726,
23859,2648.796689,4.728405,40.152958,2.648727,0.000543,0.0599,0.305293,,0.0599,0.002739,
23860,2648.907707,4.495587,40.152241,3.076099,0.000589,0.060023,0.305399,,0.060023,0.002862,
23861,2649.018726,4.557622,40.153141,3.094287,0.00058,0.05997,0.305388,,0.05997,0.002809,
23862,2649.129745,4.565549,40.171394,3.091359,0.000589,0.060012,0.305391,,0.060012,0.002851,
23863,2649.240764,4.507284,40.145264,3.118501,0.000587,0.060015,0.305393,,0.060015,0.002854,
23864,2649.351783,4.542428,40.163471,3.060291,0.000598,0.059993,0.305385,,0.059993,0.002832,
23865,2649.462801,4.713711,40.174057,2.653658,0.000531,0.059857,0.305319,,0.059857,0.002696,
23866,2649.57382,4.538721,40.176174,3.084947,0.000585,0.060002,0.305392,,0.060002,0.002841,
23867,2649.684839,4.569534,40.164841,3.023029,0.000592,0.060041,0.305397,,0.060041,0.00288,
23868,2649.795858,4.504079,40.161942,3.063446,0.000585,0.060033,0.305391,,0.060033,0.002872,
23869,2649.906876,4.807562,40.178982,2.608899,0.000528,0.059904,0.30529,,0.059904,0.002743,
23870,2650.017895,4.488329,40.15892,3.079717,0.000589,0.059997,0.305386,,0.059997,0.002836,
23871,2650.128914,4.494894,40.158676,3.080355,0.000607,0.060002,0.30539,,0.060002,0.002841,
23872,2650.239933,4.516834,40.155357,3.037609,0.000606,0.060017,0.305396,,0.060017,0.002856,
23873,2650.350951,4.552873,40.1474,3.048438,0.000603,0.060025,0.305369,,0.060025,0.002864,
23874,2650.46197,4.49996,40.157391,3.110744,0.0006,0.060019,0.305356,,0.060019,0.002858,
23875,2650.572989,4.536846,40.164021,3.067564,0.000599,0.060018,0.305371,,0.060018,0.002857,
23876,2650.684008,4.571763,40.173172,3.042734,0.000616,0.059998,0.305378,,0.059998,0.002837,
23877,2650.795026,4.529953,40.162704,3.052818,0.000616,0.059996,0.305405,,0.059996,0.002835,
23878,2650.906045,4.43206,40.162148,3.116636,0.000613,0.060006,0.305388,,0.060006,0.002845,
23879,2651.017064,4.569289,40.172253,2.996899,0.00061,0.059994,0.305382,,0.059994,0.002833,
23880,2651.128083,4.731719,40.188942,2.638047,0.000547,0.059893,0.305277,,0.059893,0.002732,
23881,2651.239102,4.760824,40.170795,2.651773,0.000542,0.059897,0.305268,,0.059897,0.002736,
23882,2651.35012,4.762639,40.186642,2.628973,0.000565,0.059872,0.305286,,0.059872,0.002711,
23883,2651.461139,4.513275,40.173473,3.065807,0.000619,0.060031,0.305387,,0.060031,0.00287,
23884,2651.572158,4.52944,40.169701,3.044335,0.000612,0.059986,0.305377,,0.059986,0.002825,
23885,2651.683177,4.506718,40.163277,3.05634,0.000606,0.060017,0.305375,,0.060017,0.002856,
23886,2651.794195,4.480893,40.165028,3.060037,0.000613,0.060001,0.305365,,0.060001,0.00284,
23887,2651.905214,4.444643,40.162407,3.102193,0.000605,0.060023,0.305381,,0.060023,0.002862,
23888,2652.016233,4.512318,40.159214,3.071284,0.000605,0.060007,0.305379,,0.060007,0.002846,
23889,2652.127252,4.510322,40.161224,3.066687,0.0006,0.060004,0.305372,,0.060004,0.002843,
23890,2652.23827,4.496974,40.153809,3.08705,0.000615,0.06002,0.305357,,0.06002,0.002859,
23891,2652.349289,4.591375,40.163212,3.025017,0.000608,0.059993,0.305346,,0.059993,0.002832,
23892,2652.460308,4.501797,40.161583,3.081955,0.000603,0.06,0.305364,,0.06,0.002839,
23893,2652.571327,4.507482,40.156776,3.076149,0.000609,0.059979,0.305383,,0.059979,0.002818,
23894,2652.682345,4.506097,40.164135,3.063946,0.000619,0.060012,0.305377,,0.060012,0.002851,
23895,2652.793364,4.50059,40.148266,3.088683,0.000612,0.060001,0.305379,,0.060001,0.00284,
23896,2652.904383,4.540509,40.152187,3.042367,0.000608,0.059955,0.305382,,0.059955,0.002794,
23897,2653.015402,4.780224,40.165359,2.604663,0.000543,0.059895,0.305293,,0.059895,0.002734,
23898,2653.126421,4.738484,40.162292,2.650097,0.000553,0.05992,0.30527,,0.05992,0.002759,
23899,2653.237439,4.791211,40.168552,2.610938,0.000557,0.059922,0.305257,,0.059922,0.002761,
23900,2653.348458,4.560916,40.154507,3.017015,0.000612,0.059998,0.305368,,0.059998,0.002837,
23901,2653.459477,4.571049,40.163933,3.018941,0.000606,0.059983,0.305406,,0.059983,0.002822,
23902,2653.570496,4.531634,40.157349,3.062294,0.000614,0.060002,0.305397,,0.060002,0.002841,
23903,2653.681514,4.572698,40.160942,3.082887,0.000622,0.060035,0.30539,,0.060035,0.002874,
23904,2653.792533,4.739982,40.176579,2.646795,0.000554,0.059887,0.305289,,0.059887,0.002726,
23905,2653.903552,4.823734,40.178013,2.621877,0.000562,0.059862,0.305266,,0.059862,0.002701,
23906,2654.014571,4.493455,40.150536,3.060573,0.000623,0.060006,0.305351,,0.060006,0.002845,
23907,2654.125589,4.760431,40.182594,2.615009,0.000563,0.059817,0.30529,,0.059817,0.002656,
23908,2654.236608,4.464187,40.164818,3.118001,0.000627,0.059993,0.305381,,0.059993,0.002832,
23909,2654.347627,4.514252,40.168179,3.045391,0.00062,0.060016,0.305378,,0.060016,0.002855,
23910,2654.458646,4.525161,40.160858,3.046241,0.000607,0.060061,0.305349,,0.060061,0.0029,
23911,2654.569664,4.749259,40.175697,2.632238,0.000561,0.059889,0.305256,,0.059889,0.002728,
23912,2654.680683,4.681558,40.177723,2.66101,0.000559,0.059856,0.305267,,0.059856,0.002695,
23913,2654.791702,4.526049,40.148983,3.045401,0.000626,0.059999,0.305359,,0.059999,0.002838,
23914,2654.902721,4.485791,40.16452,3.065786,0.000616,0.060022,0.305382,,0.060022,0.002861,
23915,2655.013739,4.482417,40.159725,3.068107,0.000622,0.060027,0.305359,,0.060027,0.002866,
23916,2655.124758,4.774346,40.171413,2.620488,0.000571,0.059876,0.305254,,0.059876,0.002715,
23917,2655.235777,4.787118,40.181953,2.622218,0.000574,0.059881,0.305239,,0.059881,0.00272,
23918,2655.346796,4.47303,40.142792,3.080958,0.000621,0.05997,0.30536,,0.05997,0.002809,
23919,2655.457815,4.482483,40.159721,3.07031,0.000608,0.060013,0.305378,,0.060013,0.002852,
23920,2655.568833,4.559338,40.157703,3.024101,0.00062,0.059986,0.305385,,0.059986,0.002825,
23921,2655.679852,4.422715,40.163734,3.112442,0.000613,0.06003,0.305362,,0.06003,0.002869,
23922,2655.790871,4.802372,40.18047,2.613533,0.000549,0.059858,0.305261,,0.059858,0.002697,
23923,2655.90189,4.851179,40.168865,2.580074,0.000544,0.059918,0.305269,,0.059918,0.002757,
23924,2656.012908,4.510457,40.157505,3.058163,0.000603,0.060021,0.305361,,0.060021,0.00286,
23925,2656.123927,4.490123,40.162239,3.053655,0.00062,0.05999,0.305384,,0.05999,0.002829,
23926,2656.234946,4.503561,40.156021,3.06764,0.000625,0.060034,0.305373,,0.060034,0.002873,
23927,2656.345965,4.548174,40.153954,3.041206,0.000623,0.059988,0.30537,,0.059988,0.002827,
23928,2656.456983,4.50408,40.14621,3.062498,0.000627,0.060022,0.305362,,0.060022,0.002861,
23929,2656.568002,4.844744,40.173454,2.59627,0.000542,0.059919,0.305274,,0.059919,0.002758,
23930,2656.679021,4.642999,40.165733,2.970501,0.000601,0.060037,0.305347,,0.060037,0.002876,
23931,2656.79004,4.735588,40.177437,2.682456,0.00055,0.0599,0.305291,,0.0599,0.002739,
23932,2656.901058,4.506214,40.177628,3.018657,0.000593,0.05999,0.305402,,0.05999,0.002829,
23933,2657.012077,4.516515,40.164314,3.053094,0.000608,0.060035,0.305434,,0.060035,0.002874,
23934,2657.123096,4.798967,40.198009,2.626735,0.000557,0.059844,0.305315,,0.059844,0.002683,
23935,2657.234115,4.69494,40.1745,2.620346,0.000541,0.059859,0.305285,,0.059859,0.002698,
23936,2657.345134,4.811744,40.183609,2.609232,0.00055,0.059853,0.305258,,0.059853,0.002692,
23937,2657.456152,4.532918,40.158443,3.034413,0.000603,0.060031,0.305347,,0.060031,0.00287,
23938,2657.567171,4.496644,40.164597,3.068804,0.000612,0.06001,0.305389,,0.06001,0.002849,
23939,2657.67819,4.493997,40.162174,3.08608,0.000612,0.059993,0.30539,,0.059993,0.002832,
23940,2657.789209,4.542017,40.153286,3.054849,0.000618,0.060058,0.305364,,0.060058,0.002897,
23941,2657.900227,4.599139,40.165947,2.987503,0.000598,0.060073,0.305336,,0.060073,0.002912,
23942,2658.011246,4.750975,40.177856,2.633188,0.000546,0.059872,0.305264,,0.059872,0.002711,
23943,2658.122265,4.812644,40.180588,2.586691,0.000554,0.059843,0.30527,,0.059843,0.002682,
23944,2658.233284,4.491992,40.152561,3.105187,0.000611,0.059982,0.305384,,0.059982,0.002821,
23945,2658.344302,4.520282,40.156212,3.073013,0.000627,0.059996,0.305381,,0.059996,0.002835,
23946,2658.455321,4.517288,40.153992,3.043184,0.000607,0.05999,0.305379,,0.05999,0.002829,
23947,2658.56634,4.79349,40.177212,2.652174,0.000577,0.059879,0.305258,,0.059879,0.002718,
23948,2658.677359,4.476039,40.160099,3.079438,0.000611,0.060044,0.30534,,0.060044,0.002883,
23949,2658.788377,4.78671,40.191422,2.610947,0.000558,0.059848,0.305277,,0.059848,0.002687,
23950,2658.899396,4.480628,40.155945,3.082707,0.000618,0.059997,0.305376,,0.059997,0.002836,
23951,2659.010415,4.498455,40.157207,3.094016,0.000624,0.059987,0.305382,,0.059987,0.002826,
23952,2659.121434,4.514887,40.158623,3.091978,0.000615,0.060013,0.305377,,0.060013,0.002852,
23953,2659.232453,4.813418,40.184849,2.640948,0.000558,0.05985,0.305265,,0.05985,0.002689,
23954,2659.343471,4.800185,40.182739,2.668292,0.000561,0.059875,0.305252,,0.059875,0.002714,
23955,2659.45449,4.786936,40.181992,2.632836,0.000583,0.059867,0.305248,,0.059867,0.002706,
23956,2659.565509,4.577791,40.158909,3.017185,0.000613,0.059986,0.305376,,0.059986,0.002825,
23957,2659.676528,4.52118,40.159344,3.081027,0.000615,0.060014,0.305388,,0.060014,0.002853,
23958,2659.787546,4.48286,40.154995,3.130577,0.00063,0.060005,0.30538,,0.060005,0.002844,
23959,2659.898565,4.782901,40.181885,2.637307,0.000556,0.059893,0.305269,,0.059893,0.002732,
