Time,Goal_Desp,SPA_Pressure_calculated,Presion_experimental_kPa,YM,P1_Position_X,P1_Position_Y,P1_Position_Z,P2_Position_X,P2_Position_Y,P2_Position_Z
0.46900000000000036,0.216022663625601,4.506645045173537,5.994174954777446,27749.99999999999,0.004480089937134668,20.20153513585326,0.0007165952881006965,0.0025613161241803684,10.091830703647014,9.978831008038
0.47000000000000036,0.2172490591051403,4.532467661668941,6.018583602177788,27749.99999999999,0.004503630118868729,20.20267873805274,0.00072092622225578,0.0025749433574392966,10.092350466344659,9.97870961087413
0.47100000000000036,0.2185161091051668,4.5591668683535165,6.0429922495781305,27749.99999999999,0.0045273800210383075,20.20386018694755,0.0007253566944226408,0.002588542899612911,10.092887136319824,9.978584205484243
0.47200000000000036,0.219755680587385,4.584541315599202,6.067400896978473,27749.99999999999,0.004551018192467948,20.205018414968958,0.0007298231056868665,0.0026024274602482467,10.093416318227378,9.978460901141736
0.47300000000000036,0.2209966237995975,4.610577827535207,6.091904519660528,27749.99999999999,0.004574765153207538,20.20617588810556,0.0007342288451672174,0.0026162745761589834,10.093942771358869,9.978337936565824
0.47400000000000037,0.2222783188023775,4.637656455000631,6.116408142342586,27749.99999999999,0.004598786784389963,20.207370772476043,0.0007387154413674435,0.002630049169193016,10.094485245565098,9.978211099038873
0.47500000000000037,0.2235325056278554,4.663348395333099,6.141006740306354,27749.99999999999,0.004622701932391116,20.20854260496064,0.0007432449572352673,0.0026440818372444053,10.095020520536732,9.978086326114656
0.47600000000000037,0.224798564907694,4.689985642367035,6.165605338270123,27749.99999999999,0.0046467849387969995,20.209723274649875,0.0007477349328627314,0.002658076950131927,10.095557211833164,9.977960885437197
0.47700000000000037,0.2260660354199765,4.716402591371313,6.190298911515605,27749.99999999999,0.004670877889454972,20.210906066751196,0.0007522574658515024,0.0026720571900394896,10.0960956173799,9.977835140192235
0.47800000000000037,0.2273454157617447,4.743162442424963,6.214992484761087,27749.99999999999,0.004695034382454111,20.21209967112716,0.0007568091118098641,0.00268604991675947,10.09663868536698,9.977708245622336
0.47900000000000037,0.2286262273263515,4.769816744293211,6.23968605800657,27749.99999999999,0.004719208171772016,20.213295049455507,0.0007613872261191812,0.0027001133508518516,10.097183065116543,9.977581088298983
0.48000000000000037,0.2299084713574339,4.796559635306064,6.264474606533766,27749.99999999999,0.004743420213893179,20.214491578432995,0.0007659702969204374,0.002714212381456027,10.097727760550974,9.97745381867468
0.48100000000000037,0.2312026729306655,4.823644289360624,6.2892631550609615,27749.99999999999,0.004767733509233318,20.21569897112419,0.0007705791812623874,0.0027283196480654692,10.098276995323209,9.977325423875726
0.4820000000000004,0.232498327140232,4.850610187784891,6.314146678869871,27749.99999999999,0.004792095460418921,20.21690820135439,0.0007752187467439109,0.0027425047212499276,10.098827646201073,9.977196753984305
0.4830000000000004,0.2338059768637883,4.877961467956196,6.339030202678781,27749.99999999999,0.004816598476862333,20.218128193003384,0.0007798841780028432,0.002756742850821392,10.099382690841212,9.977066974568716
0.4840000000000004,0.2351150995586623,4.905209137298806,6.364008701769403,27749.99999999999,0.004841188448318601,20.219349993771253,0.0007845799994500857,0.0027710740348395047,10.099939047151102,9.976936937753479
0.4850000000000004,0.2364362560255519,4.9328434892081905,6.388987200860026,27749.99999999999,0.004865941051619138,20.220582589978804,0.0007893032801018496,0.002785461243545395,10.100499807480507,9.976805790255366
0.4860000000000004,0.2377589059648577,4.96037344218262,6.413965699950649,27749.99999999999,0.0048907843116891,20.22181701836798,0.0007940579536737102,0.0027999394876492834,10.101061897336924,9.976674381940352
0.4870000000000004,0.2390830506887995,4.987990969118585,6.439039174322984,27749.99999999999,0.004915703763339718,20.223052662855807,0.000798821726266663,0.002814463301803294,10.101624349044343,9.97654285216943
0.4880000000000004,0.2403901207316796,5.015126063094949,6.464112648695321,27749.99999999999,0.0049405176177029775,20.224272782888647,0.0008035625274719904,0.0028289802940532627,10.102180205265297,9.9764129233174
0.4890000000000004,0.2417278460826646,5.043379769392179,6.4892810983493705,27749.99999999999,0.004965447186156602,20.22551997071494,0.0008083254043958488,0.002843349758862024,10.102746479062258,9.976280293222914
0.4900000000000004,0.2430776928506883,5.071453420063834,6.5144495480034195,27749.99999999999,0.004990395851743656,20.226779865502415,0.0008131749115170561,0.002857828453295186,10.10332016145021,9.976146103164266
0.4910000000000004,0.2444290759295736,5.099543838653023,6.539712972939182,27749.99999999999,0.005015432530608044,20.228041246555627,0.0008180473122026966,0.0028724783462732995,10.103894728852902,9.976011704858186
0.4920000000000004,0.2457633920598832,5.1272367285481035,6.564976397874944,27749.99999999999,0.005040473857952199,20.229286837803638,0.0008228914663713782,0.002887196613916676,10.104462221740162,9.97587898442358
0.4930000000000004,0.2471284753982597,5.156066197362953,6.59033479809242,27749.99999999999,0.0050657565270295635,20.230559550477896,0.0008277619464116537,0.002901812548866678,10.105040056915769,9.975743575422445
0.4940000000000004,0.2485057586797272,5.184713610524715,6.615598223028184,27749.99999999999,0.0050911594729411425,20.231845054450762,0.0008327265522902194,0.0029165753478440637,10.105625357679646,9.9756065988434
0.4950000000000004,0.2498446894456556,5.2122444801685255,6.6410515985273735,27749.99999999999,0.005116423780326507,20.233095790503178,0.0008376504178387867,0.0029315157402842185,10.106196252397222,9.975473169568474
0.4960000000000004,0.2512357638248399,5.241902956685714,6.666504974026563,27749.99999999999,0.005142047448355058,20.23439184280282,0.0008425875436391395,0.0029462520113579527,10.106783602003098,9.975335337757961
0.4970000000000004,0.2526284380628249,5.2706793333251944,6.691958349525754,27749.99999999999,0.005167687103689145,20.23569233565505,0.0008476444391200544,0.002961186583627373,10.107376381401798,9.975196648548676
0.4980000000000004,0.2539933795711444,5.298875465428728,6.7174117250249425,27749.99999999999,0.005193257390270711,20.236966958350916,0.0008526545586123313,0.0029762851426494152,10.107957706141882,9.975060665832176
0.4990000000000004,0.255389239979673,5.328418703790209,6.742960075805845,27749.99999999999,0.005219050105972234,20.238268177897044,0.0008576612051410804,0.002991217095586196,10.108548205595152,9.974922154486896
0.5000000000000003,0.2567680316137956,5.356893166121993,6.768603401868462,27749.99999999999,0.005244683262553007,20.239555764810042,0.0008627121609564026,0.003006218199855748,10.109135188959074,9.974784804500105
0.5010000000000003,0.2581885055993562,5.386916763453923,6.794246727931078,27749.99999999999,0.00527056737856213,20.240880065746158,0.0008678009759930938,0.0030211802642825525,10.109736389303526,9.974643753623587
0.5020000000000003,0.2595812183333283,5.415515517756461,6.819890053993694,27749.99999999999,0.005296310790258385,20.242181184691944,0.0008729269881285195,0.003036354330683111,10.110330211529005,9.9745048384391
0.5030000000000003,0.2610049648595002,5.445590284523208,6.845628355338025,27749.99999999999,0.005322334437044163,20.243508601240404,0.0008780497378700347,0.0030514796130327038,10.110932913124122,9.974363417569274
0.5040000000000003,0.2624116514768411,5.474647010036197,6.871366656682354,27749.99999999999,0.0053483015589367855,20.244822230740667,0.0008832133635248707,0.003066723874756705,10.111531722594165,9.974223219902207
0.5050000000000003,0.2638199698040508,5.504120080820492,6.897104958026685,27749.99999999999,0.005374319555345508,20.246136156078926,0.0008883506049453538,0.003081938094498804,10.112129348499282,9.974083110576338
0.5060000000000003,0.2652593994549019,5.534399436038341,6.922938234652728,27749.99999999999,0.005400515368540304,20.247478610801245,0.0008935505230563412,0.0030971036644892314,10.112739172261639,9.973940014388978
0.5070000000000003,0.2666817666318838,5.5637425519928305,6.948866486560484,27749.99999999999,0.005426624690973214,20.248807013371476,0.0008987893681965398,0.0031124520189427796,10.113344929002565,9.973798155709733
0.5080000000000003,0.2681165613368391,5.593848845250205,6.974794738468241,27749.99999999999,0.005452871761550737,20.25014539553374,0.0009040132263886114,0.003127786990722692,10.11395334452876,9.973655409660243
0.5090000000000003,0.2695825646180848,5.624615134138944,7.000722990375998,27749.99999999999,0.005479356163826665,20.25151287516662,0.0009093216610496779,0.003143153981916391,10.114574781860096,9.973509558389969
0.5100000000000003,0.271020730497384,5.654194602296831,7.026651242283755,27749.99999999999,0.00550576675469816,20.252856330564256,0.0009146514954497253,0.003158757759606723,10.115187763941892,9.973366004005443
0.5110000000000003,0.2724605751153766,5.684398409070984,7.0526744694732235,27749.99999999999,0.005532267799382484,20.254199459994354,0.0009199288410320361,0.003174286826638062,10.115798356122955,9.973222713262015
0.5120000000000003,0.2739424987122691,5.715662666567768,7.078792671944408,27749.99999999999,0.005559004153753766,20.255581272123028,0.0009252920742420789,0.0031897255886427223,10.116425608444038,9.973075362995454
0.5130000000000003,0.2754073743916737,5.745819061015993,7.104910874415591,27749.99999999999,0.005585656542650086,20.25694959889369,0.0009307183260044427,0.0032054118939830456,10.11704976703475,9.972929110742246
0.5140000000000003,0.2768739719920282,5.7764947332044,7.131029076886774,27749.99999999999,0.005612407325552515,20.25831798162487,0.0009361088417421115,0.00322112294666127,10.117672194237993,9.972783020107563
0.5150000000000003,0.2783422930921667,5.807160673532329,7.157242254639671,27749.99999999999,0.0056391729057018725,20.259688122793083,0.0009415109512457276,0.0032367779289892984,10.118295395667712,9.97263674748368
0.5160000000000003,0.2798231889801539,5.838142596787654,7.183455432392568,27749.99999999999,0.005665977265305655,20.261069829277282,0.0009469465425491763,0.0032524081644277336,10.118923693220397,9.97248922783443
0.5170000000000003,0.281335511496561,5.8698475965022565,7.2096686101454655,27749.99999999999,0.005692981651057916,20.26248064956319,0.000952464312447443,0.0032681138534527143,10.119564960402714,9.972338582191407
0.5180000000000003,0.2828199198628796,5.9003897003080885,7.2359767631800755,27749.99999999999,0.00571990990397836,20.263867292261995,0.0009579984545323716,0.003284063620552946,10.120197539344893,9.972190279285977
0.5190000000000003,0.2843169567308355,5.9318713812281265,7.2623798914963995,27749.99999999999,0.005747020330648445,20.265263548160902,0.0009634993036602424,0.0032999432276515916,10.120831895132401,9.972041208055506
0.5200000000000004,0.2858266532144367,5.9634228699724465,7.2887830198127235,27749.99999999999,0.005774215840854691,20.266672245784278,0.0009690592764047268,0.0033158067529244772,10.121472466053703,9.971890737919567
0.5210000000000004,0.2873381416633866,5.994874431279565,7.315186148129045,27749.99999999999,0.005801438460968922,20.268083060978935,0.0009746560767577295,0.003331766639990019,10.122114662203574,9.971739942978406
0.5220000000000004,0.2888514237380004,6.02643631479407,7.341589276445369,27749.99999999999,0.0058287057082360705,20.269495319389442,0.0009802605839782652,0.0033477718345559793,10.122757231853937,9.971589006441551
0.5230000000000004,0.290366501099975,6.058052051143229,7.368087380043406,27749.99999999999,0.005855991777028113,20.270909204062526,0.000985875671675851,0.0033637738434544318,10.123400426368,9.971437897886847
0.5240000000000004,0.2918943040924221,6.090013878354963,7.3946804589231565,27749.99999999999,0.005883343953172193,20.272334708605396,0.0009915215212253914,0.003379766158331854,10.124048579279359,9.971285555918659
0.5250000000000004,0.2934348642952206,6.122168802787268,7.421273537802906,27749.99999999999,0.005910785501884952,20.27377235704747,0.000997219093534063,0.0033958299046558116,10.124702532114755,9.971131858456733
0.5260000000000004,0.2949772647072275,6.154267371105158,7.447866616682657,27749.99999999999,0.005938305835886615,20.27521203159821,0.0010029483730237265,0.0034120144377075556,10.125357804981535,9.970977885255467
0.5270000000000004,0.2965215070452044,6.186478400859464,7.474459695562407,27749.99999999999,0.005965925463887967,20.276653190600214,0.0010086889196696536,0.003428257266517021,10.126013456340129,9.970823773626606
0.5280000000000004,0.2980675930273508,6.2187415354682045,7.501147749723871,27749.99999999999,0.005993608242605419,20.27809602961115,0.0010144446571940802,0.003444512793062293,10.126669775384592,9.970669482365363
0.5290000000000004,0.2996265032845687,6.2513526722075206,7.527930779167048,27749.99999999999,0.006021385284547098,20.2795505810064,0.0010202346085647629,0.003460770336703778,10.127331096320816,9.97051394631453
0.5300000000000004,0.3011982698678275,6.2841587618813275,7.554713808610226,27749.99999999999,0.006049261352575441,20.281017369652194,0.0010260783849382893,0.003477101867121024,10.127998258853953,9.970357044359089
0.5310000000000004,0.302771925740502,6.316909115768748,7.581496838053404,27749.99999999999,0.006077209348127444,20.282486231746983,0.0010319546164769267,0.003493548445130279,10.12866676369882,9.970199861757937
0.5320000000000004,0.3043474726771864,6.349773296526556,7.608279867496581,27749.99999999999,0.006105238817700642,20.28395662336778,0.0010378417889670977,0.0035100429240726982,10.129335665877733,9.970042535046627
0.5330000000000004,0.3059249124539729,6.3826906695186025,7.6351578722214715,27749.99999999999,0.006133308999933529,20.285428741045024,0.0010437432438278882,0.0035265390158749077,10.130005256020599,9.969885022579328
0.5340000000000004,0.3075152766847085,6.415958535595529,7.662130852228075,27749.99999999999,0.006161452869113293,20.286912663706136,0.0010496779447157767,0.003543028331607634,10.130679888297648,9.969726252986874
0.5350000000000004,0.3090885760441662,6.448571082261677,7.689103832234679,27749.99999999999,0.006189466277789102,20.288381628207755,0.0010556143390675898,0.0035595717731258247,10.131348890762247,9.96956896026427
0.5360000000000004,0.3106938171223619,6.48240321813935,7.716076812241282,27749.99999999999,0.0062176445745013575,20.28987862570883,0.0010615731085308888,0.0035760188523467074,10.132028493828507,9.96940884155472
0.5370000000000004,0.3123009992400728,6.515764126529642,7.7431447675296,27749.99999999999,0.006245818040457651,20.291379085104307,0.0010676048618909473,0.0035925919615997226,10.132711563897878,9.969248142472352
0.5380000000000004,0.3139211952932311,6.549616946249469,7.7702127228179165,27749.99999999999,0.0062741590396531155,20.292890984899763,0.0010736647434893554,0.0036092766652411346,10.133399120364919,9.969086257985062
0.5390000000000004,0.3155433567723876,6.5833951969291284,7.797280678106236,27749.99999999999,0.006302631441015061,20.294405094741034,0.0010797599622906495,0.0036260722218770525,10.134088032049254,9.968924096318764
0.5400000000000004,0.3171373665999078,6.616419092481415,7.824443608676266,27749.99999999999,0.006331012387959634,20.295893473846263,0.0010858218647929463,0.0036429135111455957,10.134765930324125,9.96876463644895
0.5410000000000004,0.3187745472555593,6.651090065530587,7.851606539246296,27749.99999999999,0.006359641792505533,20.297419743043093,0.0010919113017077708,0.003659566355436017,10.13545808814381,9.968601368381309
0.5420000000000004,0.3204137197881507,6.685056432774495,7.87886444509804,27749.99999999999,0.0063882309897780876,20.298950275723485,0.0010981017242804314,0.0036763712658661185,10.136154991354093,9.968437337466476
0.5430000000000004,0.3220660092762184,6.7195632144072315,7.906122350949784,27749.99999999999,0.006416972671077381,20.3004921966156,0.0011043178597652248,0.0036933143466079676,10.136856250426847,9.968272128889073
0.5440000000000004,0.3236901180717942,6.753155486845293,7.933380256801529,27749.99999999999,0.006445616788556041,20.3020088736882,0.0011105142858631734,0.0037103451038292268,10.137547178660254,9.968109535858494
0.5450000000000004,0.3253464231523683,6.788132506664505,7.960733137934986,27749.99999999999,0.006474469136258598,20.303553307027542,0.001116717853728244,0.003727213005656649,10.138247948451163,9.967944208574856
0.5460000000000004,0.3270159035023702,6.82288914929169,7.988086019068444,27749.99999999999,0.006503364749422591,20.305111633208597,0.0011230201909274706,0.0037441704471617987,10.138956831424146,9.96777718285799
0.5470000000000004,0.3286571708920362,6.856794922584236,8.015533875483614,27749.99999999999,0.006532121351543185,20.306644478963804,0.0011293039531551363,0.003761286218767479,10.139655352592456,9.967612763780956
0.5480000000000004,0.3303418965476128,6.892448014142506,8.04288675661707,27749.99999999999,0.006561173160414602,20.308215181346448,0.001135606698122904,0.003778264212107363,10.140367720160317,9.967444576187617
0.5490000000000004,0.3320175043674676,6.927093417199821,8.070429588313957,27749.99999999999,0.006590169200866747,20.309780008704877,0.001141992858311014,0.0037954026353099746,10.141080458353398,9.967276713821654
0.5500000000000004,0.3336872400541105,6.961895700812627,8.09797242001084,27749.99999999999,0.006619197148870548,20.31133846200703,0.0011483550654958208,0.0038126034538037423,10.141789441377483,9.967109599286141
0.5510000000000004,0.3353893660826167,6.997708988202666,8.125515251707725,27749.99999999999,0.006648453669866883,20.312926068833782,0.0011547670759152195,0.0038297425752270575,10.142510184277691,9.966939473076895
0.5520000000000004,0.3370935882862263,7.033080045325129,8.15305808340461,27749.99999999999,0.006677762446538116,20.31451719979106,0.0011612594613792937,0.0038470507522335162,10.143234415834788,9.96676876337793
0.5530000000000004,0.3387695326549368,7.067783938699616,8.180695890383207,27749.99999999999,0.006706977756282428,20.31608219402593,0.0011677129623376414,0.003864462798358892,10.143947203277133,9.966600822651788
0.5540000000000004,0.3404891734752046,7.104182610660642,8.208333697361804,27749.99999999999,0.006736468342574131,20.317685452213595,0.0011741912021664969,0.003881693305270273,10.144674205525147,9.966429043910988
0.5550000000000004,0.3422109381203102,7.1398721436888435,8.236066479622117,27749.99999999999,0.0067659379191895574,20.319293120828288,0.0011807735479222314,0.0038990751674990443,10.145406038864678,9.966256494630272
0.5560000000000004,0.3439156542077489,7.175244469155661,8.263799261882427,27749.99999999999,0.006795357937005697,20.32088476071759,0.0011873333428372712,0.003916584723130279,10.146130674263732,9.9660856451851
0.5570000000000004,0.3456529361184273,7.211853361312823,8.291532044142738,27749.99999999999,0.006825006949900736,20.32250500475633,0.0011939178232590608,0.003933991033750028,10.146865985681524,9.965911920012454
0.5580000000000004,0.3473618930806889,7.247108002096198,8.319359801684763,27749.99999999999,0.006854456322429481,20.324101274609262,0.001200531512987879,0.0039515040384626166,10.147593304225097,9.965740499018324
0.5590000000000004,0.3491147548573926,7.284159117782547,8.347187559226787,27749.99999999999,0.006884177427065652,20.325735690871973,0.0012071675599087395,0.00396892000228688,10.148334675250739,9.965565233398504
0.5600000000000004,0.3508392771864666,7.319675737629217,8.375110292050524,27749.99999999999,0.006913703660690607,20.327346698693038,0.001213851038385061,0.003986498797029336,10.14906888933891,9.965392161431991
0.5610000000000004,0.3526077927885776,7.35704191888762,8.403033024874263,27749.99999999999,0.00694355094457183,20.32899577104817,0.0012205566674400314,0.0040040243405621845,10.14981697398641,9.96521526717999
0.5620000000000004,0.3543479544531774,7.392885591921602,8.430955757698,27749.99999999999,0.006973255772748821,20.330621381736083,0.0012273117361285557,0.0040217292291716,10.150557798856838,9.965040588026293
0.5630000000000004,0.3561208599005812,7.430259715195991,8.458973465803453,27749.99999999999,0.007003238160235403,20.332274829742566,0.0012340736119628715,0.004039384725015971,10.151308177782688,9.96486316392545
0.5640000000000004,0.3579073232213877,7.467459146694583,8.486991173908903,27749.99999999999,0.007033350788914872,20.333942407428356,0.0012409360215424048,0.004057163341529224,10.15206652472113,9.964684055096075
0.5650000000000004,0.3596653998833193,7.503800335423046,8.515103857296069,27749.99999999999,0.0070633824242953835,20.335584354117884,0.0012477878877938386,0.004075111270371801,10.152814447899742,9.964507591391875
0.5660000000000004,0.3614676819930325,7.541913114446999,8.543121565401519,27749.99999999999,0.007093740390896441,20.337264828323207,0.0012546656991692107,0.004092926746824321,10.153576495637072,9.96432726128653
0.5670000000000004,0.363230180102708,7.578135338647234,8.571329224070398,27749.99999999999,0.007123816426902685,20.33891159013586,0.0012615788252087756,0.00411088084858402,10.154327212927,9.964150202544438
0.5680000000000004,0.3650176643295897,7.615827483457393,8.599441907457562,27749.99999999999,0.007154004740586917,20.34057862391822,0.0012684583674850147,0.0041286764566850764,10.155083670303139,9.963971240850935
0.5690000000000004,0.3668266899542075,7.653621400980029,8.62764956612644,27749.99999999999,0.007184215659846005,20.342266884979043,0.0012754296202702187,0.0041464637645545754,10.155850845031669,9.963789861948573
0.5700000000000004,0.3686186756413383,7.690709634255795,8.655952200077031,27749.99999999999,0.007214301819997715,20.343940375870677,0.0012824182386129146,0.004164413629186958,10.156612866248436,9.96360991043961
0.5710000000000004,0.3704550814534781,7.729449571753115,8.68415985874591,27749.99999999999,0.007244721614204919,20.34565299609455,0.0012894487036921864,0.004182332520540233,10.157389822175448,9.963425963494053
0.5720000000000004,0.3722515999084426,7.766366928132452,8.7124624926965,27749.99999999999,0.007274959067527231,20.347331581933368,0.0012965131280079922,0.004200461254471932,10.158155035058675,9.963245363093607
0.5730000000000004,0.3740926070394663,7.805326229197435,8.740860101928806,27749.99999999999,0.007305565971857664,20.349048109543702,0.0013035840957653644,0.004218484613710882,10.158933330556742,9.963061008155279
0.5740000000000004,0.3759165903896181,7.843014620566454,8.76925771116111,27749.99999999999,0.007336087255226664,20.350751699967837,0.0013107316994276363,0.004236653857516981,10.159709041231741,9.962877749646339
0.5750000000000004,0.377773703660467,7.882071252104908,8.797655320393416,27749.99999999999,0.007366885658420974,20.3524840371931,0.00131791225059269,0.004254845798137952,10.160495423709492,9.96269156141966
0.5760000000000004,0.379602317041033,7.919816238148951,8.82605292962572,27749.99999999999,0.007397545303697739,20.35419208837829,0.001325121077076219,0.004273178194699301,10.16127337188449,9.962507770623763
0.5770000000000004,0.3814332384223238,7.958186741205672,8.854545514139739,27749.99999999999,0.007428215266785221,20.355900441177408,0.0013322858376162983,0.004291390092291958,10.162049347393168,9.962324124013177
0.5780000000000004,0.3833088666331738,7.997680825332397,8.88313307393547,27749.99999999999,0.007459056383258389,20.35764990879403,0.0013395397025608435,0.004309487343045093,10.16284304863986,9.962136077656604
0.5790000000000004,0.3851674806059723,8.036033278219433,8.91162565844949,27364.99999999999,0.0074897476968991405,20.359386034552763,0.0013468603336554974,0.004327819227553764,10.163633839061289,9.961949163734323
0.5800000000000004,0.3870478565894979,7.9789112080369495,8.940213218245221,27018.49999999999,0.00752208544634303,20.361226110169806,0.0013507790264778996,0.004357691354933468,10.164635033970495,9.961720018674644
0.5810000000000004,0.3889112039095252,7.923422785225155,8.968895753322665,26706.64999999999,0.007555239384517465,20.363065330123074,0.0013492425568204514,0.004395117082258815,10.165659944670566,9.961489933550904
0.5820000000000004,0.3907884699290462,7.879153366986244,8.99757828840011,26425.984999999993,0.007592093529049326,20.364901704013818,0.0013424904271976401,0.0044346136339962205,10.16665700891619,9.961260688087002
0.5830000000000004,0.3926991219321758,7.84368968902826,9.026260823477555,26173.386499999993,0.007631690010895031,20.366760413698962,0.0013327085225436353,0.004473682945333124,10.167645952604941,9.96102946073094
0.5840000000000004,0.3945811933301178,7.813622967700819,9.054943358555,25946.047849999995,0.0076718484982801205,20.368588874029868,0.0013220491841244852,0.00451149636628706,10.168612056787147,9.960802553196508
0.5850000000000004,0.3964966980264588,7.7910443074205125,9.08372086891416,25741.443064999996,0.007711519410251444,20.370440507772166,0.0013124809765998058,0.004547043525140182,10.169574785782851,9.960575679323217
0.5860000000000004,0.3983951843085601,7.772883562818125,9.112498379273317,25557.298758499997,0.0077493632449983085,20.372273607232604,0.001305563613193228,0.004580146234992422,10.170521435864899,9.960353533206565
0.5870000000000004,0.4002960943713004,7.760135989270412,9.141370864914188,25391.568882649997,0.007785081351978085,20.374102946402417,0.0013019789292151862,0.004610818506191328,10.17145523928054,9.960135019728673
0.5880000000000004,0.4022421556799098,7.75302161905739,9.170243350555062,25242.411994385,0.007818961241580602,20.375969276494168,0.0013018025496965846,0.004639493623741331,10.172395728432932,9.959915487983048
0.5890000000000004,0.4041595887610853,7.7485571286792565,9.199115836195933,25108.170794946498,0.007851053377079753,20.377807816122722,0.0013043683100666947,0.004667035284663279,10.173319054888514,9.959701156844424
0.5900000000000004,0.406079476415126,7.748503471214029,9.228083297118518,24987.35371545185,0.007882277342607769,20.379642691124573,0.0013085990503645117,0.004693646687153774,10.174230838088835,9.959489353433312
0.5910000000000004,0.4080446460187448,7.752876152125597,9.257050758041103,24878.618343906666,0.007913477715171258,20.38151577047902,0.0013136197077515122,0.0047196346539808975,10.17515244047535,9.95927479681384
0.5920000000000004,0.4099811540489001,7.758836937199462,9.286018218963688,24780.756509516,0.00794476868888,20.383362009240454,0.0013185761387486394,0.004745563812631137,10.176059877753406,9.959063675986064
0.5930000000000004,0.411920147726186,7.768259402075576,9.315080655167986,24692.6808585644,0.007976735861802864,20.385205418583283,0.001322841669019137,0.004771248886164425,10.17695829488921,9.958853582005345
0.5940000000000004,0.4139045549351545,7.781243179489819,9.344143091372285,24613.41277270796,0.008009636646343632,20.387087926488203,0.001326388288217406,0.0047966338203362935,10.177868782430686,9.958639659340168
0.5950000000000004,0.4158602671627621,7.795037256221516,9.373300502858298,24542.071495437165,0.00804293063171635,20.388944311275857,0.0013293267948283338,0.004822016197479129,10.17876700498778,9.958428611522034
0.5960000000000004,0.4178302146019641,7.811895701882772,9.402362939062597,24477.86434589345,0.008076722962854055,20.39080920171635,0.0013318886803438956,0.004847051492812227,10.1796622570088,9.958217315026694
0.5970000000000004,0.4198222716271856,7.83088676023453,9.431520350548608,24420.077911304106,0.00811069672510839,20.39269321547645,0.0013345819897480626,0.004871671760299734,10.180562917965586,9.958004492599713
0.5980000000000004,0.4217973184078552,7.850814393223249,9.460772737316333,24368.070120173696,0.008144376902233463,20.394560944797124,0.001337727212582851,0.004895989869320716,10.181454716574505,9.957793990854327
0.5990000000000004,0.4237866680908706,7.873004896690764,9.49002512408406,24321.263108156327,0.008177802963749536,20.396438718065205,0.0013415312925659229,0.004919792365605302,10.182346051600982,9.95758331796442
0.6000000000000004,0.4258099550114368,7.897187214722582,9.519372486133499,24279.136797340696,0.008210976815274551,20.398346761711885,0.00134619097278188,0.0049431372602642965,10.183248300278084,9.957370107075596
0.6010000000000004,0.4278162584064166,7.921724438733091,9.548814823464651,24241.223117606627,0.008243673881563052,20.40023952632688,0.001351626481182533,0.004966285796486225,10.184143512701805,9.95715907633117
0.6020000000000004,0.4298369573274762,7.948199313276568,9.578257160795802,24207.100805845967,0.008276247323629471,20.4021425965304,0.0013576280393533535,0.004989080347848174,10.185038891454376,9.95694770287638
0.6030000000000004,0.4318917161805368,7.976327198486822,9.607699498126953,24176.39072526137,0.008308892559090175,20.40407637252819,0.0013640955593346438,0.005011607132979823,10.185946022237712,9.956733458887937
0.6040000000000004,0.4339177035984513,8.004180223516627,9.637141835458106,24148.751652735235,0.008341382797139751,20.40598450690766,0.0013707740917086042,0.005034149740648863,10.18684248334788,9.956522145387034
0.6050000000000004,0.435946328280844,8.033541206867369,9.666584172789259,24123.87648746171,0.008374019394026877,20.4078919759556,0.0013774124862508397,0.005056463908940323,10.187734413274455,9.956311358484065
0.6060000000000004,0.438009087416011,8.06439813879,9.696026510120412,24101.48883871554,0.008406910747674634,20.409830135301537,0.0013840277791694056,0.005078544236245153,10.188638186338284,9.956097431201073
0.6070000000000004,0.4400430169151175,8.094661918467734,9.725468847451564,24081.33995484399,0.008439666941656265,20.411743145267582,0.0013905573065636223,0.005100684886782947,10.18953238209145,9.955886131091141
0.6080000000000004,0.4420795918265961,8.126204385377097,9.754911184782715,24063.20595935959,0.008472494885724435,20.413655780496544,0.0013969344578165233,0.0051226365880085445,10.19042272533352,9.955675187445998
0.6090000000000004,0.4441503758744752,8.159051157336673,9.784353522113868,24046.885363423633,0.008505452002874503,20.415599382958092,0.0014033399798758506,0.005144359872618021,10.191325392761591,9.955461037453915
0.6100000000000004,0.4461922719678759,8.19112889688787,9.813795859445019,24032.19682708127,0.008538132965908274,20.417517980288803,0.0014098243698372204,0.005166127288909361,10.192218860215524,9.955249531406137
0.6110000000000004,0.4482368216441979,8.22432772590102,9.843238196776172,24018.97714437314,0.008570764692519106,20.419436380029698,0.0014163675446771107,0.005187688604598173,10.193108817887417,9.955038414997459
0.6120000000000004,0.4503156553037538,8.25868750813678,9.872680534107324,24007.079429935828,0.008603446056275665,20.421385978102034,0.001423135303217249,0.005209015822237317,10.194011447728752,9.95482411439717
0.6130000000000004,0.4523655425726746,8.292145971206912,9.90307262425561,23996.371486942244,0.008635821638753538,20.423310670536335,0.0014301189584801643,0.005230399415235509,10.194905161068984,9.954612476245313
0.6140000000000004,0.4545374759933082,8.32971269091577,9.932514961586762,23986.73433824802,0.008668959589952563,20.42534382373269,0.0014373907349217174,0.00525166120140691,10.195841513097136,9.954389519720294
0.6150000000000004,0.4565928129258697,8.362702660959435,9.961957298917914,23978.06090442322,0.008701506014963944,20.427277145574507,0.0014448904195572543,0.00527350154658196,10.196742884652055,9.954176870612871
