Time,Goal_Desp,SPA_Pressure_calculated,YM,P1_Position_X,P1_Position_Y,P1_Position_Z,P2_Position_X,P2_Position_Y,P2_Position_Z
7.855000000000958,3.2904299999991538,34.508675526941865,12999.999999999995,-0.0014262341566543824,23.12588715304019,0.031093216853270322,0.0089034383710207,11.482719470692638,9.657842992593027
7.856000000000958,3.288895999999154,34.49283166334799,12999.999999999995,-0.0013916629541524395,23.124427704514286,0.031058810614702725,0.008919534578768096,11.48204197614689,9.65798464594933
7.8570000000009586,3.287361999999154,34.47698751264848,12999.999999999995,-0.0013571223822523848,23.122968257650605,0.03102442838682201,0.008935614205567821,11.481364465224907,9.65812632478365
7.858000000000959,3.285827999999154,34.46114307501442,12999.999999999995,-0.0013226124444579712,23.121508812452653,0.03099007016243638,0.008951677244524336,11.480686937933651,9.658268029090085
7.859000000000959,3.284293999999154,34.44529835046238,12999.999999999995,-0.0012881331442682331,23.12004936892321,0.030955735934320328,0.008967723688778295,11.480009394280371,9.658409758862996
7.8600000000009596,3.282759999999154,34.429453338945265,12999.999999999995,-0.001253684485185369,23.118589927059134,0.03092142569525519,0.00898375353145825,11.479331834269765,9.658551514097425
7.86100000000096,3.281225999999154,34.41360804059561,12999.999999999995,-0.0012192664707106893,23.117130486860805,0.03088713943804544,0.008999766765745265,11.47865425790728,9.658693294787824
7.86200000000096,3.2796919999991543,34.39776245550368,12999.999999999995,-0.001184879104274894,23.11567104833161,0.030852877155432223,0.009015763384747744,11.47797666520015,9.6588351009284
7.8630000000009606,3.2781579999991544,34.38191658370561,12999.999999999995,-0.001150522389395503,23.11421161147433,0.030818638840191426,0.009031743381642865,11.477299056155653,9.658976932513413
7.864000000000961,3.2766239999991544,34.3660704251336,12999.999999999995,-0.0011161963295326371,23.112752176284847,0.030784424485105433,0.009047706749608808,11.476621430777984,9.659118789538022
7.865000000000961,3.2750899999991545,34.35022397999902,12999.999999999995,-0.0010819009281493597,23.111292742766228,0.03075023408296279,0.009063653481782064,11.475943789073655,9.659260671996321
7.866000000000962,3.2735559999991546,34.33437724828974,12999.999999999995,-0.001047636188665546,23.109833310919885,0.03071606762650264,0.009079583571316996,11.475266131049306,9.659402579882752
7.867000000000962,3.2720219999991547,34.318530229974385,12999.999999999995,-0.0010134021146265826,23.108373880742622,0.030681925108512476,0.009095497011416154,11.47458845670948,9.65954451319227
7.868000000000962,3.2704879999991547,34.302682925284756,12999.999999999995,-0.0009791987093731858,23.1069144522398,0.030647806521751586,0.00911139379523851,11.473910766061783,9.659686471918706
7.869000000000963,3.268953999999155,34.28683533411496,12999.999999999995,-0.0009450259764096081,23.105455025410173,0.030613711858967163,0.009127273915980227,11.473233059111992,9.659828456056813
7.870000000000963,3.267419999999155,34.27098745656824,12999.999999999995,-0.0009108839191578344,23.10399560025362,0.030579641112931988,0.009143137366837528,11.472555335865575,9.659970465601122
7.871000000000963,3.265885999999155,34.25513929268784,12999.999999999995,-0.0008767725410395721,23.10253617677017,0.03054559427638176,0.009158984140997362,11.471877596328213,9.66011250054615
7.872000000000964,3.264351999999155,34.23929084261581,12999.999999999995,-0.0008426918454657595,23.10107675496455,0.030511571342048793,0.009174814231692141,11.471199840507651,9.660254560885768
7.873000000000964,3.262817999999155,34.2234421062942,12999.999999999995,-0.0008086418358895231,23.099617334836225,0.030477572302733014,0.00919062763210765,11.470522068409844,9.660396646614643
7.874000000000964,3.261283999999155,34.20759308366167,12999.999999999995,-0.0007746225156866626,23.09815791637783,0.03044359715113365,0.00920642433547636,11.469844280037243,9.660538757728192
7.875000000000965,3.2597499999991553,34.19174377519088,12999.999999999995,-0.0007406338882125496,23.096698499603114,0.0304096458800292,0.009222204335016637,11.46916647540059,9.660680894218999
7.876000000000965,3.2582159999991553,34.17589418044007,12999.999999999995,-0.0007066759569481773,23.095239084504026,0.03037571848214332,0.009237967623944854,11.468488654503743,9.660823056082828
7.877000000000965,3.2566819999991554,34.160044299831725,12999.999999999995,-0.0006727487252313757,23.09377967108663,0.03034181495019439,0.0092537141955365,11.467810817353984,9.660965243313186
7.878000000000966,3.2551479999991555,34.14419413308853,12999.999999999995,-0.0006388521964884597,23.092320259343303,0.030307935276943865,0.00926944404297253,11.46713296395437,9.661107455905672
7.879000000000966,3.2536139999991556,34.12834368062094,12999.999999999995,-0.0006049863740416606,23.090860849282684,0.03027407945514282,0.009285157159512725,11.466455094313506,9.661249693853446
7.880000000000966,3.2520799999991556,34.11249294221908,12999.999999999995,-0.0005711512612973646,23.08940144090309,0.03024024747749876,0.00930085353837612,11.465777208437332,9.661391957151334
7.881000000000967,3.2505459999991557,34.09664191805693,12999.999999999995,-0.0005373468616205468,23.087942034206264,0.030206439336723956,0.009316533172881947,11.465099306332032,9.661534245793517
7.882000000000967,3.249011999999156,34.08079060803821,12999.999999999995,-0.0005035731783931685,23.08648262918716,0.030172655025562767,0.009332196056269892,11.464421388001286,9.661676559775067
7.883000000000967,3.247477999999156,34.064939012445244,12999.999999999995,-0.00046983021489466203,23.085023225852094,0.03013889453672719,0.009347842181783528,11.463743453452958,9.661818899089504
7.884000000000968,3.245943999999156,34.049087131194426,12999.999999999995,-0.00043611797451453826,23.08356382420234,0.0301051578629441,0.009363471542697566,11.463065502693986,9.661961263731222
7.885000000000968,3.244409999999156,34.033234964302075,12999.999999999995,-0.0004024364606338704,23.08210442423558,0.030071444996905616,0.009379084132341176,11.462387535729196,9.662103653694869
7.886000000000968,3.242875999999156,34.017382511920246,12999.999999999995,-0.0003687856765350883,23.080645025954112,0.030037755931369092,0.009394679943973805,11.46170955256487,9.662246068974525
7.887000000000969,3.241341999999156,34.00152977399043,12999.999999999995,-0.0003351656255562441,23.079185629355717,0.03000409065902282,0.009410258970844021,11.461031553206052,9.662388509564927
7.888000000000969,3.2398079999991563,33.98567675083152,12999.999999999995,-0.0003015763109939229,23.077726234450857,0.029970449172593006,0.00942582120629587,11.460353537662613,9.66253097545904
7.889000000000969,3.2382739999991563,33.96982344203076,12999.999999999995,-0.0002680177362551217,23.0762668412277,0.02993683146476478,0.009441366643611782,11.45967550593631,9.662673466652954
7.89000000000097,3.2367399999991564,33.95396984805849,12999.999999999995,-0.00023448990456081953,23.074807449692123,0.029903237528258686,0.009456895276107935,11.458997458033988,9.66281598314001
7.89100000000097,3.2352059999991565,33.93811596875548,12999.999999999995,-0.00020099281925506363,23.073348059843596,0.02986966735577129,0.009472407097054492,11.458319393961766,9.662958524914789
7.89200000000097,3.2336719999991566,33.92226180423862,12999.999999999995,-0.0001675264836238366,23.071888671683393,0.029836120940009425,0.009487902099787948,11.45764131372587,9.663101091971408
7.893000000000971,3.2321379999991566,33.90640735459285,12999.999999999995,-0.00013409090095134468,23.070429285214416,0.029802598273661607,0.00950338027765063,11.456963217333366,9.663243684303833
7.894000000000971,3.2306039999991567,33.89055261976793,12999.999999999995,-0.00010068607454977174,23.06896990043438,0.02976909934941796,0.009518841623981589,11.45628510478915,9.663386301906778
7.895000000000971,3.229069999999157,33.874697600088616,12999.999999999995,-6.731200765752732e-05,23.067510517353227,0.02973562415997677,0.00953428613213958,11.455606976102839,9.663528944773219
7.896000000000972,3.227535999999157,33.85884229508636,12999.999999999995,-3.3968703634312813e-05,23.066051135956247,0.029702172698024387,0.009549713795447723,11.454928831274877,9.663671612899508
7.897000000000972,3.226001999999157,33.84298670534375,12999.999999999995,-6.561656438197616e-07,23.06459175625214,0.029668744956238002,0.009565124607230913,11.454250670313002,9.663814306278574
7.898000000000972,3.224467999999157,33.82713083064692,12999.999999999995,3.262560299943651e-05,23.063132378241317,0.029635340927343545,0.009580518560788509,11.453572493224137,9.663957024904843
7.899000000000973,3.222933999999157,33.81127467108237,12999.999999999995,6.587659903206644e-05,23.061673001923687,0.02960196060397491,0.009595895649526565,11.45289430001397,9.66409976877255
7.900000000000973,3.221399999999157,33.79541822678226,12999.999999999995,9.909681920089453e-05,23.060213627302623,0.029568603978835317,0.009611255866828594,11.452216090689507,9.664242537875571
7.901000000000973,3.2198659999991572,33.77956149764724,12999.999999999995,0.00013228626028222168,23.05875425437423,0.029535271044584255,0.00962659920607728,11.451537865255096,9.664385332208695
7.902000000000974,3.2183319999991573,33.76370448389674,12999.999999999995,0.00016544491904163516,23.057294883142117,0.029501961793913456,0.009641925660638317,11.450859623717463,9.664528151765651
7.903000000000974,3.2167979999991574,33.74784718552857,12999.999999999995,0.00019857279225582447,23.05583551360842,0.029468676219455037,0.009657235223853755,11.4501813660836,9.664670996540528
7.904000000000974,3.2152639999991575,33.73198960248337,12999.999999999995,0.00023166987665829142,23.0543761457689,0.02943541431393648,0.009672527889162286,11.449503092357602,9.664813866528064
7.905000000000975,3.2137299999991575,33.716131734993084,12999.999999999995,0.00026473616906391717,23.05291677962773,0.029402176069996844,0.009687803649936544,11.4488248025464,9.664956761721887
7.906000000000975,3.2121959999991576,33.70027358303497,12999.999999999995,0.0002977716662672658,23.05145741518674,0.029368961480299383,0.009703062499545168,11.448146496656879,9.665099682116136
7.907000000000975,3.2106619999991577,33.68441514660871,12999.999999999995,0.0003307763650308715,23.04999805244406,0.029335770537498973,0.009718304431429403,11.447468174694116,9.66524262770521
7.908000000000976,3.2091279999991578,33.668556425828896,12999.999999999995,0.00036375026217400075,23.04853869140042,0.029302603234277247,0.009733529439011956,11.44678983666379,9.665385598483216
7.909000000000976,3.207593999999158,33.652697420779546,12999.999999999995,0.0003966933544984341,23.047079332058807,0.02926945956328647,0.009748737515678119,11.44611148257292,9.665528594443977
7.910000000000976,3.206059999999158,33.636838131382774,12999.999999999995,0.0004296056387718128,23.04561997441587,0.029236339517161092,0.009763928654860698,11.445433112426095,9.665671615582138
7.911000000000977,3.204525999999158,33.62097855787968,12999.999999999995,0.0004624871118771301,23.04416061847673,0.02920324308854949,0.009779102849990284,11.444754726230705,9.665814661891194
7.912000000000977,3.202991999999158,33.605118700075394,12999.999999999995,0.0004953377705960715,23.042701264235532,0.029170170270144624,0.00979426009445733,11.444076323990535,9.66595773336613
7.913000000000977,3.201457999999158,33.589258558378354,12999.999999999995,0.0005281576118031373,23.04124191170264,0.029137121054535642,0.009809400381750322,11.443397905714962,9.666100829999671
7.914000000000978,3.199923999999158,33.5733981323779,12999.999999999995,0.0005609466322407664,23.039782560867394,0.029104095434402844,0.00982452370529091,11.442719471406221,9.66624395178756
7.915000000000978,3.1983899999991583,33.55753742267681,12999.999999999995,0.0005937048288796598,23.038323211743197,0.02907109340236369,0.00983963005858901,11.442041021074473,9.666387098721952
7.916000000000978,3.1968559999991584,33.541676428866964,12999.999999999995,0.0006264321984504329,23.036863864323905,0.029038114951080662,0.009854719435045789,11.44136255472416,9.666530270798077
7.917000000000979,3.1953219999991584,33.52581515114422,12999.999999999995,0.0006591287378526767,23.035404518606658,0.029005160073177605,0.009869791828163388,11.440684072358973,9.666673468010279
7.918000000000979,3.1937879999991585,33.50995358969143,12999.999999999995,0.0006917944439858159,23.03394517459692,0.028972228761293073,0.009884847231348415,11.440005573986593,9.666816690351938
7.919000000000979,3.1922539999991586,33.49409174441066,12999.999999999995,0.0007244293136540736,23.03248583229415,0.02893932100806279,0.00989988563810179,11.439327059613117,9.666959937817346
7.92000000000098,3.1907199999991587,33.47822961546487,12999.999999999995,0.0007570333437513788,23.03102649170147,0.02890643680612387,0.00991490704191239,11.438648529245423,9.667103210400152
7.92100000000098,3.1891859999991587,33.462367202667,12999.999999999995,0.000789606531121978,23.02956715281053,0.028873576148092384,0.009929911436250605,11.437969982885873,9.667246508095607
7.92200000000098,3.187651999999159,33.44650450655235,12999.999999999995,0.0008221488727158666,23.02810781563594,0.0288407390265788,0.00994489881463595,11.437291420545375,9.667389830895754
7.923000000000981,3.186117999999159,33.43064152663685,12999.999999999995,0.000854660365327442,23.02664848016843,0.02880792543424171,0.009959869170547642,11.436612842227255,9.667533178796136
7.924000000000981,3.184583999999159,33.41477826332577,12999.999999999995,0.0008871410059348439,23.025189146411776,0.028775135363670046,0.009974822497511582,11.435934247937684,9.667676551790107
7.925000000000981,3.183049999999159,33.39891471659091,12999.999999999995,0.000919590791388758,23.023729814368508,0.02874236880749259,0.009989758788990277,11.435255637683698,9.667819949871573
7.926000000000982,3.181515999999159,33.38305088633536,12999.999999999995,0.0009520097185968246,23.022270484033065,0.02870962575833058,0.010004678038534276,11.43457701146893,9.66796337303523
7.927000000000982,3.179981999999159,33.36718677284751,12999.999999999995,0.0009843977845276908,23.020811155410893,0.028676906208792152,0.010019580239647274,11.43389836930068,9.668106821274378
7.928000000000982,3.1784479999991593,33.35132237602206,12999.999999999995,0.0010167549860367053,23.01935182850144,0.028644210151479388,0.010034465385839575,11.433219711184982,9.668250294583231
7.929000000000983,3.1769139999991594,33.33545769596929,12999.999999999995,0.0010490813200818572,23.017892503305625,0.02861153757902407,0.01004933347069159,11.432541037127793,9.668393792955627
7.930000000000983,3.1753799999991594,33.319592732782795,12999.999999999995,0.0010813767835874954,23.016433179826283,0.02857888848399387,0.010064184487730776,11.43186234713595,9.668537316385278
7.931000000000983,3.1738459999991595,33.30372748638554,12999.999999999995,0.0011136413734713635,23.014973858059783,0.028546262859012184,0.010079018430486253,11.431183641213856,9.668680864866674
7.932000000000984,3.1723119999991596,33.287861956970715,12999.999999999995,0.0011458750866797929,23.01351453800877,0.028513660696680154,0.010093835292520836,11.430504919367788,9.66882443839343
7.933000000000984,3.1707779999991597,33.27199614460527,12999.999999999995,0.0011780779202280045,23.012055219677592,0.02848108198960747,0.010108635067375249,11.429826181605584,9.668968036959004
7.934000000000984,3.1692439999991597,33.25613004912799,12999.999999999995,0.001210249870963409,23.010595903059574,0.028448526730355472,0.010123417748606756,11.429147427930461,9.669111660558343
7.935000000000985,3.16770999999916,33.240263670865794,12999.999999999995,0.0012423909359217111,23.009136588160292,0.028415994911545284,0.010138183329791883,11.42846865834962,9.669255309184539
7.936000000000985,3.16617599999916,33.224397009790245,12999.999999999995,0.0012745011120555705,23.00767727498326,0.028383486525760837,0.010152931804510157,11.42778987287081,9.66939898283124
7.937000000000985,3.16464199999916,33.20853006572133,12999.999999999995,0.0013065803962569733,23.00621796351912,0.02835100156560294,0.010167663166332053,11.427111071496064,9.66954268149363
7.938000000000986,3.16310799999916,33.19266283912998,12999.999999999995,0.0013386287856447243,23.0047586537782,0.02831854002363976,0.010182377408858911,11.426432254234266,9.669686405164168
7.939000000000986,3.16157399999916,33.176795329729465,12999.999999999995,0.0013706462770761152,23.00329934575688,0.028286101892478654,0.010197074525629901,11.425753421090688,9.66983015383747
7.940000000000986,3.16003999999916,33.160927537724575,12999.999999999995,0.0014026328675843525,23.001840039456184,0.028253687164694896,0.010211754510308868,11.425074572070992,9.669973927507213
7.941000000000987,3.1585059999991603,33.145059463154006,12999.999999999995,0.0014345885541836023,23.000380734877474,0.028221295832848714,0.010226417356451356,11.424395707181384,9.67011772616722
7.942000000000987,3.1569719999991603,33.129191106049504,12999.999999999995,0.0014665133338711556,22.99892143202087,0.02818892788953825,0.010241063057706112,11.42371682642769,9.670261549811354
7.943000000000987,3.1554379999991604,33.113322466461035,12999.999999999995,0.0014984072036325902,22.997462130886106,0.028156583327337004,0.010255691607652662,11.42303792981544,9.670405398433576
7.944000000000988,3.1539039999991605,33.09745354450683,12999.999999999995,0.0015302701605187097,22.996002831476176,0.028124262138770895,0.0102703029999201,11.422359017351443,9.670549272027392
7.945000000000988,3.1523699999991606,33.081584340138086,12999.999999999995,0.0015621022014943864,22.994543533789262,0.02809196431648414,0.01028489722814846,11.42168008904085,9.670693170586977
7.946000000000988,3.1508359999991606,33.065714853516745,12999.999999999995,0.0015939033236395672,22.993084237827976,0.02805968985298224,0.010299474285980381,11.421001144890184,9.670837094105796
7.947000000000989,3.1493019999991607,33.049845084665975,12999.999999999995,0.0016256735239558728,22.991624943594147,0.02802743874087249,0.01031403416701604,11.420322184906052,9.670981042577596
7.948000000000989,3.147767999999161,33.03397503353631,12999.999999999995,0.001657412799464686,22.99016565108379,0.02799521097268176,0.01032857686493327,11.41964320909254,9.671125015996715
7.949000000000989,3.146233999999161,33.01810470038675,12999.999999999995,0.0016891211472604972,22.98870636030258,0.02796300654101347,0.010343102373388036,11.418964217457221,9.671269014356223
7.95000000000099,3.144699999999161,33.00223408511044,12999.999999999995,0.0017207985643388768,22.987247071249634,0.027930825438393314,0.010357610685986673,11.418285210005923,9.671413037650218
7.95100000000099,3.143165999999161,32.9863631877277,12999.999999999995,0.0017524450477502396,22.985787783920884,0.027898667657398957,0.010372101796416955,11.417606186742436,9.67155708587297
7.95200000000099,3.141631999999161,32.97049200851846,12999.999999999995,0.001784060594617165,22.984328498323848,0.027866533190579357,0.010386575698346612,11.416927147675057,9.67170115901731
7.953000000000991,3.140097999999161,32.95462054724355,12999.999999999995,0.001815645201915017,22.982869214453032,0.027834422030477535,0.010401032385449871,11.416248092807912,9.671845257077868
