189,1.57487,-0.081015,4.111407,-0.234997,-0.089965,0.044066,0.549225
190,1.583202,0.011878,4.153187,-0.066414,-0.089981,0.044094,0.549204
191,1.591535,-0.116617,4.114161,-0.15871,-0.089968,0.044041,0.549189
192,1.599868,-0.172955,4.125114,0.120503,-0.08997,0.044044,0.549218
193,1.6082,-0.083369,4.015137,-0.173806,-0.090023,0.044114,0.549215
194,1.616533,-0.148754,4.003551,-0.163354,-0.089999,0.044069,0.549217
195,1.624866,0.018093,3.871513,-0.213598,-0.089992,0.044079,0.549214
196,1.633198,-0.027559,3.851805,-0.306126,-0.089985,0.04403,0.54919
197,1.641531,0.061116,3.772352,-0.135943,-0.089995,0.044051,0.549222
198,1.649864,-0.060848,3.818645,-0.22202,-0.090026,0.044063,0.549215
199,1.658196,0.114541,3.817809,-0.468613,-0.089999,0.044083,0.549221
200,1.666529,-0.132246,4.046019,0.071326,-0.090012,0.044121,0.549214
201,1.674861,-0.055392,4.046728,-0.145755,-0.09004,0.044193,0.549215
202,1.683194,0.017691,4.143975,-0.320051,-0.089959,0.044103,0.549223
203,1.691527,-0.066594,4.299529,0.004737,-0.090008,0.044139,0.549223
204,1.699859,0.052127,4.364649,-0.160115,-0.089939,0.04402,0.549247
205,1.708192,-0.070016,4.472094,-0.045713,-0.089949,0.044123,0.549209
206,1.716525,0.056447,4.371018,-0.068788,-0.089981,0.04412,0.549227
207,1.724857,-0.156633,4.478424,0.147367,-0.089919,0.044059,0.549235
208,1.73319,-0.060294,4.257544,-0.314918,-0.089964,0.04411,0.549231
209,1.741523,0.002284,4.27335,-0.031654,-0.089997,0.044183,0.549269
210,1.749855,-0.060627,4.189597,-0.005638,-0.089928,0.044021,0.549259
211,1.758188,-0.066693,4.111411,-0.011212,-0.090009,0.044169,0.549261
212,1.766521,-0.058426,4.028654,-0.232171,-0.090024,0.044232,0.549239
213,1.774853,-0.035287,4.298923,-0.052649,-0.089998,0.044055,0.549242
214,1.783186,0.041135,4.365366,-0.025915,-0.089918,0.044049,0.549215
215,1.791518,-0.033289,4.409436,-0.114781,-0.089953,0.044086,0.549244
216,1.799851,-0.092263,4.503703,0.083084,-0.089976,0.044139,0.549235
217,1.808184,-0.043708,4.473456,-0.092364,-0.089937,0.044139,0.549235
218,1.816516,-0.027278,4.567963,-0.097043,-0.089946,0.044091,0.549212
219,1.824849,-0.219523,4.388328,-0.111559,-0.089953,0.044112,0.549216
220,1.833182,-0.068702,4.702884,0.064784,-0.089973,0.044181,0.549244
221,1.841514,-0.03847,4.602258,-0.117653,-0.089953,0.044183,0.549177
222,1.849847,-0.125334,4.531397,-0.003861,-0.089973,0.04424,0.549209
223,1.85818,-0.12321,4.655195,-0.069537,-0.089958,0.044188,0.549203
224,1.866512,-0.047494,4.672602,0.07403,-0.089933,0.044132,0.54921
225,1.874845,-0.023218,4.61283,-0.037503,-0.089922,0.044094,0.54922
226,1.883178,-0.155812,4.534589,0.133881,-0.089947,0.044112,0.549231
227,1.89151,-0.152304,4.536531,0.143175,-0.089957,0.044177,0.549248
228,1.899843,0.088376,4.366148,-0.233509,-0.089959,0.044109,0.549228
229,1.908175,-0.077487,4.257941,0.114198,-0.090068,0.044329,0.549225
230,1.916508,-0.07395,4.29542,-0.038953,-0.089956,0.044116,0.549236
231,1.924841,-0.046868,4.286023,-0.162907,-0.08997,0.044103,0.549221
232,1.933173,-0.008825,4.334566,-0.118089,-0.089948,0.044188,0.549236
233,1.941506,-0.052279,4.531191,-0.057205,-0.089978,0.044152,0.549219
234,1.949839,-0.049354,4.568749,0.114509,-0.08997,0.044176,0.549233
